26450,0x000E,1,FALSE,1321.25159,5.04785,0.18930,3.66360,NAN,NAN,13.10000
26460,0x000E,1,FALSE,1321.75085,5.04968,0.18930,3.66340,NAN,NAN,13.10000
26470,0x000E,1,FALSE,1322.20044,5.05132,0.18930,3.66310,NAN,NAN,13.10000
26480,0x000E,1,FALSE,1322.69983,5.05315,0.18930,3.66280,NAN,NAN,13.10000
26490,0x000E,1,FALSE,1323.19910,5.05498,0.18930,3.66250,NAN,NAN,13.00000
26500,0x000E,1,FALSE,1323.69849,5.05681,0.18930,3.66220,NAN,NAN,13.00000
26510,0x000E,1,FALSE,1324.19800,5.05864,0.18930,3.66190,NAN,NAN,12.80000
26520,0x000E,1,FALSE,1324.74731,5.06065,0.18930,3.66160,NAN,NAN,12.70000
26530,0x000E,1,FALSE,1325.24670,5.06248,0.18930,3.66130,NAN,NAN,12.60000
26540,0x000E,1,FALSE,1325.74622,5.06431,0.18930,3.66100,NAN,NAN,12.50000
26550,0x000E,1,FALSE,1326.24548,5.06613,0.18930,3.66070,NAN,NAN,12.50000
26560,0x000E,1,FALSE,1326.69482,5.06778,0.18930,3.66040,NAN,NAN,12.30000
26570,0x000E,1,FALSE,1327.19434,5.06961,0.18930,3.66010,NAN,NAN,12.30000
26580,0x000E,1,FALSE,1327.69385,5.07143,0.18930,3.65970,NAN,NAN,12.40000
26590,0x000E,1,FALSE,1328.19324,5.07326,0.18930,3.65940,NAN,NAN,12.40000
26600,0x000E,1,FALSE,1328.74268,5.07527,0.18930,3.65910,NAN,NAN,12.40000
26610,0x000E,1,FALSE,1329.24194,5.07710,0.18930,3.65880,NAN,NAN,12.50000
26620,0x000E,1,FALSE,1329.74133,5.07893,0.18930,3.65840,NAN,NAN,12.50000
26630,0x000E,1,FALSE,1330.24072,5.08075,0.18930,3.65810,NAN,NAN,12.50000
26640,0x000E,1,FALSE,1330.69031,5.08240,0.18930,3.65790,NAN,NAN,12.60000
26650,0x000E,1,FALSE,1331.18970,5.08422,0.18930,3.65750,NAN,NAN,12.60000
26660,0x000E,1,FALSE,1331.68921,5.08605,0.18930,3.65720,NAN,NAN,12.60000
26670,0x000E,1,FALSE,1332.18860,5.08788,0.18930,3.65690,NAN,NAN,12.60000
26680,0x000E,1,FALSE,1332.68799,5.08970,0.18930,3.65660,NAN,NAN,12.60000
26690,0x000E,1,FALSE,1333.23718,5.09171,0.18930,3.65630,NAN,NAN,12.60000
26700,0x000E,1,FALSE,1333.73645,5.09354,0.18930,3.65600,NAN,NAN,12.60000
26710,0x000E,1,FALSE,1334.23584,5.09536,0.18930,3.65570,NAN,NAN,12.70000
26720,0x000E,1,FALSE,1334.73511,5.09719,0.18930,3.65540,NAN,NAN,12.70000
26730,0x000E,1,FALSE,1335.18469,5.09883,0.18930,3.65510,NAN,NAN,12.70000
26740,0x000E,1,FALSE,1335.68408,5.10065,0.18930,3.65480,NAN,NAN,12.70000
26750,0x000E,1,FALSE,1336.18359,5.10248,0.18930,3.65450,NAN,NAN,12.60000
26760,0x000E,1,FALSE,1336.68286,5.10430,0.18930,3.65420,NAN,NAN,12.50000
26770,0x000E,1,FALSE,1337.18237,5.10613,0.18930,3.65390,NAN,NAN,12.40000
26780,0x000E,1,FALSE,1337.73181,5.10814,0.18930,3.65360,NAN,NAN,12.40000
26790,0x000E,1,FALSE,1338.23132,5.10996,0.18930,3.65340,NAN,NAN,12.40000
26800,0x000E,1,FALSE,1338.73059,5.11179,0.18930,3.65310,NAN,NAN,12.40000
26810,0x000E,1,FALSE,1339.22998,5.11361,0.18930,3.65280,NAN,NAN,12.40000
26820,0x000E,1,FALSE,1339.67932,5.11525,0.18930,3.65250,NAN,NAN,12.50000
26830,0x000E,1,FALSE,1340.17847,5.11707,0.18930,3.65230,NAN,NAN,12.50000
26840,0x000E,1,FALSE,1340.67749,5.11890,0.18930,3.65200,NAN,NAN,12.60000
26850,0x000E,1,FALSE,1341.17651,5.12072,0.18930,3.65180,NAN,NAN,12.60000
26860,0x000E,1,FALSE,1341.67566,5.12254,0.18930,3.65150,NAN,NAN,12.70000
26870,0x000E,1,FALSE,1342.22510,5.12455,0.18930,3.65130,NAN,NAN,12.70000
26880,0x000E,1,FALSE,1342.72449,5.12637,0.18930,3.65110,NAN,NAN,12.80000
26890,0x000E,1,FALSE,1343.22375,5.12819,0.18930,3.65080,NAN,NAN,12.80000
26900,0x000E,1,FALSE,1343.72314,5.13002,0.18930,3.65060,NAN,NAN,12.80000
26910,0x000E,1,FALSE,1344.17261,5.13166,0.18930,3.65050,NAN,NAN,12.90000
26920,0x000E,1,FALSE,1344.67200,5.13348,0.18930,3.65030,NAN,NAN,12.90000
26930,0x000E,1,FALSE,1345.17139,5.13530,0.18930,3.65010,NAN,NAN,13.00000
26940,0x000E,1,FALSE,1345.67078,5.13712,0.18930,3.64990,NAN,NAN,13.00000
26950,0x000E,1,FALSE,1346.17017,5.13895,0.18930,3.64980,NAN,NAN,13.00000
26960,0x000E,1,FALSE,1346.71948,5.14095,0.18930,3.64960,NAN,NAN,13.10000
26970,0x000E,1,FALSE,1347.21887,5.14277,0.18930,3.64950,NAN,NAN,13.10000
26980,0x000E,1,FALSE,1347.71838,5.14460,0.18930,3.64930,NAN,NAN,13.10000
26990,0x000E,1,FALSE,1348.21777,5.14642,0.18930,3.64910,NAN,NAN,13.10000
27000,0x000E,1,FALSE,1348.66711,5.14806,0.18930,3.64900,NAN,NAN,13.10000
27010,0x000E,1,FALSE,1349.16675,5.14988,0.18930,3.64890,NAN,NAN,13.10000
27020,0x000E,1,FALSE,1349.66626,5.15170,0.18930,3.64870,NAN,NAN,13.00000
27030,0x000E,1,FALSE,1350.16577,5.15353,0.18930,3.64860,NAN,NAN,12.90000
27040,0x000E,1,FALSE,1350.66504,5.15535,0.18930,3.64840,NAN,NAN,12.80000
27050,0x000E,1,FALSE,1351.21436,5.15735,0.18930,3.64830,NAN,NAN,12.70000
27060,0x000E,1,FALSE,1351.71375,5.15917,0.18930,3.64820,NAN,NAN,12.60000
27070,0x000E,1,FALSE,1352.21326,5.16100,0.18930,3.64800,NAN,NAN,12.50000
27080,0x000E,1,FALSE,1352.71265,5.16282,0.18930,3.64790,NAN,NAN,12.40000
27090,0x000E,1,FALSE,1353.16211,5.16446,0.18930,3.64780,NAN,NAN,12.30000
27100,0x000E,1,FALSE,1353.66150,5.16628,0.18930,3.64760,NAN,NAN,12.30000
27110,0x000E,1,FALSE,1354.16089,5.16810,0.18930,3.64750,NAN,NAN,12.40000
27120,0x000E,1,FALSE,1354.66040,5.16992,0.18930,3.64740,NAN,NAN,12.40000
27130,0x000E,1,FALSE,1355.15979,5.17174,0.18930,3.64720,NAN,NAN,12.50000
27140,0x000E,1,FALSE,1355.70923,5.17375,0.18930,3.64710,NAN,NAN,12.50000
27150,0x000E,1,FALSE,1356.20874,5.17557,0.18930,3.64700,NAN,NAN,12.50000
27160,0x000E,1,FALSE,1356.70813,5.17739,0.18930,3.64690,NAN,NAN,12.60000
27170,0x000E,1,FALSE,1357.20752,5.17921,0.18930,3.64680,NAN,NAN,12.60000
27180,0x000E,1,FALSE,1357.65710,5.18085,0.18930,3.64660,NAN,NAN,12.60000
27190,0x000E,1,FALSE,1358.15662,5.18267,0.18930,3.64660,NAN,NAN,12.60000
27200,0x000E,1,FALSE,1358.65576,5.18449,0.18930,3.64640,NAN,NAN,12.60000
27210,0x000E,1,FALSE,1359.15527,5.18631,0.18930,3.64630,NAN,NAN,12.70000
27220,0x000E,1,FALSE,1359.65466,5.18813,0.18930,3.64620,NAN,NAN,12.70000
27230,0x000E,1,FALSE,1360.20410,5.19014,0.18930,3.64610,NAN,NAN,12.70000
27240,0x000E,1,FALSE,1360.70349,5.19196,0.18930,3.64600,NAN,NAN,12.70000
27250,0x000E,1,FALSE,1361.20300,5.19378,0.18930,3.64590,NAN,NAN,12.70000
27260,0x000E,1,FALSE,1361.70239,5.19560,0.18930,3.64580,NAN,NAN,12.70000
27270,0x000E,1,FALSE,1362.15186,5.19724,0.18930,3.64570,NAN,NAN,12.70000
27280,0x000E,1,FALSE,1362.65125,5.19906,0.18930,3.64560,NAN,NAN,12.60000
27290,0x000E,1,FALSE,1363.15063,5.20088,0.18930,3.64550,NAN,NAN,12.50000
27300,0x000E,1,FALSE,1363.65002,5.20270,0.18930,3.64540,NAN,NAN,12.50000
27310,0x000E,1,FALSE,1364.14941,5.20452,0.18930,3.64530,NAN,NAN,12.40000
27320,0x000E,1,FALSE,1364.69885,5.20652,0.18930,3.64520,NAN,NAN,12.40000
27330,0x000E,1,FALSE,1365.19824,5.20834,0.18930,3.64510,NAN,NAN,12.50000
27340,0x000E,1,FALSE,1365.69775,5.21016,0.18930,3.64500,NAN,NAN,12.50000
27350,0x000E,1,FALSE,1366.19727,5.21198,0.18930,3.64490,NAN,NAN,12.50000
27360,0x000E,1,FALSE,1366.64685,5.21362,0.18930,3.64480,NAN,NAN,12.60000
27370,0x000E,1,FALSE,1367.14636,5.21544,0.18930,3.64470,NAN,NAN,12.60000
27380,0x000E,1,FALSE,1367.64575,5.21726,0.18930,3.64460,NAN,NAN,12.70000
27390,0x000E,1,FALSE,1368.14514,5.21908,0.18930,3.64450,NAN,NAN,12.70000
27400,0x000E,1,FALSE,1368.64429,5.22090,0.18930,3.64440,NAN,NAN,12.80000
27410,0x000E,1,FALSE,1369.19360,5.22290,0.18930,3.64430,NAN,NAN,12.80000
27420,0x000E,1,FALSE,1369.69299,5.22472,0.18930,3.64420,NAN,NAN,12.90000
27430,0x000E,1,FALSE,1370.19214,5.22654,0.18930,3.64420,NAN,NAN,12.90000
27440,0x000E,1,FALSE,1370.69141,5.22836,0.18930,3.64410,NAN,NAN,12.90000
27450,0x000E,1,FALSE,1371.14075,5.23000,0.18930,3.64400,NAN,NAN,13.00000
27460,0x000E,1,FALSE,1371.64026,5.23182,0.18930,3.64390,NAN,NAN,13.00000
27470,0x000E,1,FALSE,1372.13965,5.23364,0.18930,3.64390,NAN,NAN,13.00000
27480,0x000E,1,FALSE,1372.63904,5.23546,0.18930,3.64380,NAN,NAN,13.00000
27490,0x000E,1,FALSE,1373.13855,5.23728,0.18930,3.64380,NAN,NAN,13.10000
27500,0x000E,1,FALSE,1373.68787,5.23928,0.18930,3.64370,NAN,NAN,13.10000
27510,0x000E,1,FALSE,1374.18750,5.24110,0.18930,3.64360,NAN,NAN,13.10000
27520,0x000E,1,FALSE,1374.68701,5.24292,0.18930,3.64360,NAN,NAN,13.10000
27530,0x000E,1,FALSE,1375.18640,5.24474,0.18930,3.64350,NAN,NAN,13.10000
27540,0x000E,1,FALSE,1375.63599,5.24638,0.18930,3.64340,NAN,NAN,13.10000
27550,0x000E,1,FALSE,1376.13538,5.24819,0.18930,3.64330,NAN,NAN,13.00000
27560,0x000E,1,FALSE,1376.63477,5.25001,0.18930,3.64330,NAN,NAN,12.90000
27570,0x000E,1,FALSE,1377.13403,5.25183,0.18930,3.64320,NAN,NAN,12.80000
27580,0x000E,1,FALSE,1377.63354,5.25365,0.18930,3.64310,NAN,NAN,12.70000
27590,0x000E,1,FALSE,1378.18286,5.25565,0.18930,3.64300,NAN,NAN,12.60000
27600,0x000E,1,FALSE,1378.68237,5.25747,0.18930,3.64290,NAN,NAN,12.50000
27610,0x000E,1,FALSE,1379.18188,5.25929,0.18930,3.64280,NAN,NAN,12.40000
27620,0x000E,1,FALSE,1379.68140,5.26111,0.18930,3.64270,NAN,NAN,12.30000
27630,0x000E,1,FALSE,1380.13086,5.26275,0.18930,3.64260,NAN,NAN,12.40000
27640,0x000E,1,FALSE,1380.63025,5.26457,0.18930,3.64250,NAN,NAN,12.40000
27650,0x000E,1,FALSE,1381.12988,5.26639,0.18930,3.64240,NAN,NAN,12.40000
27660,0x000E,1,FALSE,1381.62939,5.26821,0.18930,3.64230,NAN,NAN,12.50000
27670,0x000E,1,FALSE,1382.12854,5.27003,0.18930,3.64220,NAN,NAN,12.50000
27680,0x000E,1,FALSE,1382.67786,5.27203,0.18930,3.64210,NAN,NAN,12.60000
27690,0x000E,1,FALSE,1383.17725,5.27384,0.18930,3.64200,NAN,NAN,12.60000
27700,0x000E,1,FALSE,1383.67676,5.27566,0.18930,3.64200,NAN,NAN,12.60000
27710,0x000E,1,FALSE,1384.17603,5.27748,0.18930,3.64180,NAN,NAN,12.60000
27720,0x000E,1,FALSE,1384.62561,5.27912,0.18930,3.64180,NAN,NAN,12.60000
27730,0x000E,1,FALSE,1385.12488,5.28094,0.18930,3.64170,NAN,NAN,12.70000
27740,0x000E,1,FALSE,1385.62427,5.28276,0.18930,3.64160,NAN,NAN,12.60000
27750,0x000E,1,FALSE,1386.12341,5.28457,0.18930,3.64150,NAN,NAN,12.70000
27760,0x000E,1,FALSE,1386.62268,5.28639,0.18930,3.64140,NAN,NAN,12.70000
27770,0x000E,1,FALSE,1387.17212,5.28839,0.18930,3.64130,NAN,NAN,12.70000
27780,0x000E,1,FALSE,1387.67163,5.29021,0.18930,3.64120,NAN,NAN,12.70000
27790,0x000E,1,FALSE,1388.17114,5.29203,0.18930,3.64110,NAN,NAN,12.70000
27800,0x000E,1,FALSE,1388.67053,5.29385,0.18930,3.64100,NAN,NAN,12.60000
27810,0x000E,1,FALSE,1389.12000,5.29548,0.18930,3.64100,NAN,NAN,12.50000
27820,0x000E,1,FALSE,1389.61951,5.29730,0.18930,3.64080,NAN,NAN,12.50000
27830,0x000E,1,FALSE,1390.11902,5.29912,0.18930,3.64070,NAN,NAN,12.40000
27840,0x000E,1,FALSE,1390.61841,5.30094,0.18930,3.64060,NAN,NAN,12.40000
27850,0x000E,1,FALSE,1391.11792,5.30276,0.18930,3.64050,NAN,NAN,12.40000
27860,0x000E,1,FALSE,1391.66736,5.30476,0.18930,3.64040,NAN,NAN,12.40000
27870,0x000E,1,FALSE,1392.16699,5.30657,0.18930,3.64030,NAN,NAN,12.50000
27880,0x000E,1,FALSE,1392.66638,5.30839,0.18930,3.64010,NAN,NAN,12.50000
27890,0x000E,1,FALSE,1393.16565,5.31021,0.18930,3.64010,NAN,NAN,12.60000
27900,0x000E,1,FALSE,1393.61511,5.31185,0.18930,3.64000,NAN,NAN,12.60000
27910,0x000E,1,FALSE,1394.11450,5.31366,0.18930,3.63990,NAN,NAN,12.70000
27920,0x000E,1,FALSE,1394.61389,5.31548,0.18930,3.63980,NAN,NAN,12.70000
27930,0x000E,1,FALSE,1395.11328,5.31730,0.18930,3.63970,NAN,NAN,12.70000
27940,0x000E,1,FALSE,1395.61267,5.31912,0.18930,3.63960,NAN,NAN,12.80000
27950,0x000E,1,FALSE,1396.16199,5.32112,0.18930,3.63950,NAN,NAN,12.80000
27960,0x000E,1,FALSE,1396.66138,5.32293,0.18930,3.63940,NAN,NAN,12.90000
27970,0x000E,1,FALSE,1397.16089,5.32475,0.18930,3.63930,NAN,NAN,12.90000
27980,0x000E,1,FALSE,1397.66016,5.32657,0.18930,3.63930,NAN,NAN,12.90000
27990,0x000E,1,FALSE,1398.10962,5.32820,0.18930,3.63920,NAN,NAN,13.00000
28000,0x000E,1,FALSE,1398.60901,5.33002,0.18930,3.63910,NAN,NAN,13.00000
28010,0x000E,1,FALSE,1399.10840,5.33184,0.18930,3.63900,NAN,NAN,13.00000
28020,0x000E,1,FALSE,1399.60791,5.33365,0.18930,3.63900,NAN,NAN,13.00000
28030,0x000E,1,FALSE,1400.10730,5.33547,0.18930,3.63890,NAN,NAN,13.00000
28040,0x000E,1,FALSE,1400.65662,5.33747,0.18930,3.63880,NAN,NAN,13.10000
28050,0x000E,1,FALSE,1401.15588,5.33929,0.18930,3.63870,NAN,NAN,13.10000
28060,0x000E,1,FALSE,1401.65527,5.34110,0.18930,3.63870,NAN,NAN,13.10000
28070,0x000E,1,FALSE,1402.15466,5.34292,0.18930,3.63860,NAN,NAN,13.00000
28080,0x000E,1,FALSE,1402.60425,5.34456,0.18930,3.63850,NAN,NAN,13.00000
28090,0x000E,1,FALSE,1403.10376,5.34637,0.18930,3.63840,NAN,NAN,12.90000
28100,0x000E,1,FALSE,1403.60315,5.34819,0.18930,3.63830,NAN,NAN,12.80000
28110,0x000E,1,FALSE,1404.10254,5.35001,0.18930,3.63820,NAN,NAN,12.70000
28120,0x000E,1,FALSE,1404.60205,5.35183,0.18930,3.63810,NAN,NAN,12.50000
28130,0x000E,1,FALSE,1405.15112,5.35382,0.18930,3.63800,NAN,NAN,12.40000
28140,0x000E,1,FALSE,1405.65015,5.35564,0.18930,3.63790,NAN,NAN,12.30000
28150,0x000E,1,FALSE,1406.14941,5.35745,0.18930,3.63770,NAN,NAN,12.30000
28160,0x000E,1,FALSE,1406.64868,5.35927,0.18930,3.63760,NAN,NAN,12.30000
28170,0x000E,1,FALSE,1407.09790,5.36090,0.18930,3.63750,NAN,NAN,12.40000
28180,0x000E,1,FALSE,1407.59692,5.36272,0.18930,3.63740,NAN,NAN,12.40000
28190,0x000E,1,FALSE,1408.09619,5.36453,0.18930,3.63730,NAN,NAN,12.50000
28200,0x000E,1,FALSE,1408.59546,5.36635,0.18930,3.63720,NAN,NAN,12.50000
28210,0x000E,1,FALSE,1409.09473,5.36817,0.18930,3.63700,NAN,NAN,12.50000
28220,0x000E,1,FALSE,1409.64404,5.37016,0.18930,3.63690,NAN,NAN,12.60000
28230,0x000E,1,FALSE,1410.14343,5.37198,0.18930,3.63680,NAN,NAN,12.60000
28240,0x000E,1,FALSE,1410.64282,5.37380,0.18930,3.63670,NAN,NAN,12.60000
28250,0x000E,1,FALSE,1411.14221,5.37561,0.18930,3.63660,NAN,NAN,12.60000
28260,0x000E,1,FALSE,1411.59180,5.37725,0.18930,3.63650,NAN,NAN,12.60000
28270,0x000E,1,FALSE,1412.09119,5.37906,0.18930,3.63640,NAN,NAN,12.60000
28280,0x000E,1,FALSE,1412.59045,5.38088,0.18930,3.63630,NAN,NAN,12.70000
28290,0x000E,1,FALSE,1413.08997,5.38269,0.18930,3.63620,NAN,NAN,12.70000
28300,0x000E,1,FALSE,1413.58936,5.38451,0.18930,3.63600,NAN,NAN,12.70000
28310,0x000E,1,FALSE,1414.13879,5.38651,0.18930,3.63590,NAN,NAN,12.70000
28320,0x000E,1,FALSE,1414.63818,5.38832,0.18930,3.63580,NAN,NAN,12.70000
28330,0x000E,1,FALSE,1415.13757,5.39014,0.18930,3.63570,NAN,NAN,12.60000
28340,0x000E,1,FALSE,1415.63696,5.39195,0.18930,3.63560,NAN,NAN,12.50000
28350,0x000E,1,FALSE,1416.08630,5.39359,0.18930,3.63550,NAN,NAN,12.50000
28360,0x000E,1,FALSE,1416.58569,5.39540,0.18930,3.63530,NAN,NAN,12.50000
28370,0x000E,1,FALSE,1417.08508,5.39722,0.18930,3.63520,NAN,NAN,12.40000
28380,0x000E,1,FALSE,1417.58447,5.39903,0.18930,3.63510,NAN,NAN,12.40000
28390,0x000E,1,FALSE,1418.08374,5.40085,0.18930,3.63490,NAN,NAN,12.50000
28400,0x000E,1,FALSE,1418.63293,5.40284,0.18930,3.63480,NAN,NAN,12.50000
28410,0x000E,1,FALSE,1419.13220,5.40466,0.18930,3.63470,NAN,NAN,12.60000
28420,0x000E,1,FALSE,1419.63135,5.40647,0.18930,3.63450,NAN,NAN,12.60000
28430,0x000E,1,FALSE,1420.13049,5.40829,0.18930,3.63440,NAN,NAN,12.60000
28440,0x000E,1,FALSE,1420.57971,5.40992,0.18930,3.63430,NAN,NAN,12.70000
28450,0x000E,1,FALSE,1421.07898,5.41173,0.18930,3.63420,NAN,NAN,12.80000
28460,0x000E,1,FALSE,1421.57825,5.41355,0.18930,3.63410,NAN,NAN,12.80000
28470,0x000E,1,FALSE,1422.07764,5.41536,0.18930,3.63400,NAN,NAN,12.80000
28480,0x000E,1,FALSE,1422.57703,5.41718,0.18930,3.63380,NAN,NAN,12.90000
28490,0x000E,1,FALSE,1423.12610,5.41917,0.18930,3.63370,NAN,NAN,12.90000
28500,0x000E,1,FALSE,1423.62561,5.42099,0.18930,3.63360,NAN,NAN,12.90000
28510,0x000E,1,FALSE,1424.12500,5.42280,0.18930,3.63350,NAN,NAN,13.00000
28520,0x000E,1,FALSE,1424.62439,5.42462,0.18930,3.63340,NAN,NAN,13.00000
28530,0x000E,1,FALSE,1425.07385,5.42625,0.18930,3.63330,NAN,NAN,13.00000
28540,0x000E,1,FALSE,1425.57324,5.42806,0.18930,3.63320,NAN,NAN,13.10000
28550,0x000E,1,FALSE,1426.07263,5.42988,0.18930,3.63310,NAN,NAN,13.10000
28560,0x000E,1,FALSE,1426.57214,5.43169,0.18930,3.63300,NAN,NAN,13.10000
28570,0x000E,1,FALSE,1427.07141,5.43351,0.18930,3.63290,NAN,NAN,13.10000
28580,0x000E,1,FALSE,1427.62073,5.43550,0.18930,3.63280,NAN,NAN,13.10000
28590,0x000E,1,FALSE,1428.12012,5.43731,0.18930,3.63270,NAN,NAN,13.10000
28600,0x000E,1,FALSE,1428.61926,5.43913,0.18930,3.63260,NAN,NAN,13.00000
28610,0x000E,1,FALSE,1429.11841,5.44094,0.18930,3.63250,NAN,NAN,12.90000
28620,0x000E,1,FALSE,1429.56799,5.44257,0.18930,3.63230,NAN,NAN,12.80000
28630,0x000E,1,FALSE,1430.06714,5.44439,0.18930,3.63220,NAN,NAN,12.70000
28640,0x000E,1,FALSE,1430.56653,5.44620,0.18930,3.63210,NAN,NAN,12.60000
28650,0x000E,1,FALSE,1431.06592,5.44801,0.18930,3.63190,NAN,NAN,12.50000
28660,0x000E,1,FALSE,1431.56543,5.44983,0.18930,3.63180,NAN,NAN,12.40000
28670,0x000E,1,FALSE,1432.11475,5.45182,0.18930,3.63160,NAN,NAN,12.30000
28680,0x000E,1,FALSE,1432.61426,5.45364,0.18930,3.63150,NAN,NAN,12.30000
28690,0x000E,1,FALSE,1433.11353,5.45545,0.18930,3.63130,NAN,NAN,12.40000
28700,0x000E,1,FALSE,1433.61292,5.45726,0.18930,3.63120,NAN,NAN,12.40000
28710,0x000E,1,FALSE,1434.06250,5.45889,0.18930,3.63100,NAN,NAN,12.50000
28720,0x000E,1,FALSE,1434.56201,5.46071,0.18930,3.63090,NAN,NAN,12.50000
28730,0x000E,1,FALSE,1435.06128,5.46252,0.18930,3.63070,NAN,NAN,12.60000
28740,0x000E,1,FALSE,1435.56067,5.46433,0.18930,3.63060,NAN,NAN,12.50000
28750,0x000E,1,FALSE,1436.06006,5.46615,0.18930,3.63040,NAN,NAN,12.60000
28760,0x000E,1,FALSE,1436.60950,5.46814,0.18930,3.63030,NAN,NAN,12.60000
28770,0x000E,1,FALSE,1437.10889,5.46995,0.18930,3.63010,NAN,NAN,12.60000
28780,0x000E,1,FALSE,1437.60840,5.47177,0.18930,3.63000,NAN,NAN,12.60000
28790,0x000E,1,FALSE,1438.10779,5.47358,0.18930,3.62980,NAN,NAN,12.70000
28800,0x000E,1,FALSE,1438.55725,5.47521,0.18930,3.62970,NAN,NAN,12.60000
28810,0x000E,1,FALSE,1439.05664,5.47702,0.18930,3.62950,NAN,NAN,12.70000
28820,0x000E,1,FALSE,1439.55579,5.47884,0.18930,3.62940,NAN,NAN,12.70000
28830,0x000E,1,FALSE,1440.05530,5.48065,0.18930,3.62920,NAN,NAN,12.70000
28840,0x000E,1,FALSE,1440.60461,5.48264,0.18930,3.62900,NAN,NAN,12.70000
28850,0x000E,1,FALSE,1441.10388,5.48445,0.18930,3.62890,NAN,NAN,12.70000
28860,0x000E,1,FALSE,1441.60339,5.48627,0.18930,3.62870,NAN,NAN,12.60000
28870,0x000E,1,FALSE,1442.10291,5.48808,0.18930,3.62850,NAN,NAN,12.50000
28880,0x000E,1,FALSE,1442.55237,5.48971,0.18930,3.62840,NAN,NAN,12.40000
28890,0x000E,1,FALSE,1443.05176,5.49152,0.18930,3.62820,NAN,NAN,12.40000
28900,0x000E,1,FALSE,1443.55127,5.49333,0.18930,3.62800,NAN,NAN,12.40000
28910,0x000E,1,FALSE,1444.05066,5.49514,0.18930,3.62780,NAN,NAN,12.40000
28920,0x000E,1,FALSE,1444.55017,5.49696,0.18930,3.62770,NAN,NAN,12.50000
28930,0x000E,1,FALSE,1445.09937,5.49895,0.18930,3.62750,NAN,NAN,12.50000
28940,0x000E,1,FALSE,1445.59863,5.50076,0.18930,3.62730,NAN,NAN,12.50000
28950,0x000E,1,FALSE,1446.09814,5.50257,0.18930,3.62710,NAN,NAN,12.60000
28960,0x000E,1,FALSE,1446.59741,5.50438,0.18930,3.62700,NAN,NAN,12.60000
28970,0x000E,1,FALSE,1447.04700,5.50601,0.18930,3.62680,NAN,NAN,12.70000
28980,0x000E,1,FALSE,1447.54651,5.50782,0.18930,3.62660,NAN,NAN,12.70000
28990,0x000E,1,FALSE,1448.04614,5.50963,0.18930,3.62650,NAN,NAN,12.80000
29000,0x000E,1,FALSE,1448.54553,5.51145,0.18930,3.62630,NAN,NAN,12.80000
29010,0x000E,1,FALSE,1449.04517,5.51326,0.18930,3.62620,NAN,NAN,12.90000
29020,0x000E,1,FALSE,1449.59460,5.51525,0.18930,3.62600,NAN,NAN,12.90000
29030,0x000E,1,FALSE,1450.09399,5.51706,0.18930,3.62580,NAN,NAN,12.90000
29040,0x000E,1,FALSE,1450.59338,5.51887,0.18930,3.62570,NAN,NAN,13.00000
29050,0x000E,1,FALSE,1451.09277,5.52068,0.18930,3.62550,NAN,NAN,13.00000
29060,0x000E,1,FALSE,1451.54211,5.52231,0.18930,3.62540,NAN,NAN,13.00000
29070,0x000E,1,FALSE,1452.04163,5.52412,0.18930,3.62520,NAN,NAN,13.00000
29080,0x000E,1,FALSE,1452.54114,5.52593,0.18930,3.62510,NAN,NAN,13.00000
29090,0x000E,1,FALSE,1453.04053,5.52774,0.18930,3.62490,NAN,NAN,13.10000
29100,0x000E,1,FALSE,1453.53979,5.52955,0.18930,3.62470,NAN,NAN,13.10000
29110,0x000E,1,FALSE,1454.08899,5.53154,0.18930,3.62460,NAN,NAN,13.10000
29120,0x000E,1,FALSE,1454.58838,5.53335,0.18930,3.62450,NAN,NAN,13.00000
29130,0x000E,1,FALSE,1455.08777,5.53516,0.18930,3.62430,NAN,NAN,12.90000
29140,0x000E,1,FALSE,1455.58728,5.53697,0.18930,3.62410,NAN,NAN,12.90000
29150,0x000E,1,FALSE,1456.03674,5.53860,0.18930,3.62400,NAN,NAN,12.80000
29160,0x000E,1,FALSE,1456.53625,5.54041,0.18930,3.62380,NAN,NAN,12.60000
29170,0x000E,1,FALSE,1457.03564,5.54222,0.18930,3.62360,NAN,NAN,12.50000
29180,0x000E,1,FALSE,1457.53516,5.54403,0.18930,3.62340,NAN,NAN,12.40000
29190,0x000E,1,FALSE,1458.03455,5.54584,0.18930,3.62310,NAN,NAN,12.30000
29200,0x000E,1,FALSE,1458.58398,5.54783,0.18930,3.62290,NAN,NAN,12.30000
29210,0x000E,1,FALSE,1459.08350,5.54964,0.18930,3.62270,NAN,NAN,12.30000
29220,0x000E,1,FALSE,1459.58289,5.55145,0.18930,3.62250,NAN,NAN,12.40000
29230,0x000E,1,FALSE,1460.08240,5.55326,0.18930,3.62230,NAN,NAN,12.40000
29240,0x000E,1,FALSE,1460.53186,5.55488,0.18930,3.62210,NAN,NAN,12.40000
29250,0x000E,1,FALSE,1461.03125,5.55669,0.18930,3.62180,NAN,NAN,12.50000
29260,0x000E,1,FALSE,1461.53064,5.55850,0.18930,3.62160,NAN,NAN,12.50000
29270,0x000E,1,FALSE,1462.03015,5.56031,0.18930,3.62140,NAN,NAN,12.50000
29280,0x000E,1,FALSE,1462.52942,5.56212,0.18930,3.62120,NAN,NAN,12.60000
29290,0x000E,1,FALSE,1463.07874,5.56411,0.18930,3.62100,NAN,NAN,12.60000
